generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
384,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.459929776498297e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
385,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.459929776498297e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
386,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.459929776498297e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
387,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
388,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
389,5.506060967817201e-08,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
390,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
391,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
392,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
393,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
394,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
395,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
396,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
397,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
398,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,5.9002872019303406e-08
399,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
400,5.506060967817201e-08,1.4422089345259163e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
401,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
402,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
403,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
404,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
405,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.859485270875365e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
406,5.506060967817201e-08,1.4422089345259163e-07,3.2245510564842423e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
407,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
408,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,9.986252765275303e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
409,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
410,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
411,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
412,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
413,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
414,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
415,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
416,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,6.329035607368641e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
417,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
418,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
419,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.474286258899573e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
420,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
421,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.2993221686793382e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.8051988549708487e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
422,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
423,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
424,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
425,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
426,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
427,5.506060967817201e-08,1.4422089345259163e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
428,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,3.520674080174306e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
429,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,1.0967537195289219e-07,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.4742851378282057e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
430,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
431,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
432,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.824126597259172e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
433,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
434,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
435,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
436,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
437,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,5.128172600165328e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
438,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
439,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.494361835430318e-08,2.8639890883219646e-08,4.418273674333507e-08
440,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.4671428272494943e-08,2.8639890883219646e-08,4.418273674333507e-08
441,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,2.4573701967420102e-08,2.8639890883219646e-08,4.418273674333507e-08
442,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
443,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
