generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
131,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09626344708188087,0.07437071357499345,0.07801252137529048,0.0917626891227989,0.09553888923043398,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
132,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09626344708188087,0.07437071357499345,0.07801252137529048,0.0917626891227989,0.09553888923043398,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
133,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09626344708188087,0.07437071357499345,0.07801252137529048,0.0917626891227989,0.09553888923043398,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
134,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09626344708188087,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.09553888923043398,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
135,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
136,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
137,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
138,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
139,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.05021903676580263,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
140,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
141,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
142,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
143,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
144,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
145,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.13694849775578785,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
146,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
147,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
148,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
149,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
150,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
151,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
152,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
153,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
154,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
155,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
156,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
157,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
158,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
159,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
160,0.1306696238790359,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
161,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
162,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
163,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
164,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
165,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.1246807965003871,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.1036550075680908,0.04403290132125295,0.03565745970327326
166,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
167,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
168,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
169,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
170,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
171,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
172,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
173,0.12907326469443567,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
174,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
175,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
176,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
177,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
178,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
179,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
180,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
181,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
182,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
183,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
184,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
185,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.09019653764425088,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
186,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
187,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
188,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
189,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
190,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
191,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.09459366008320964,0.05106228627415261,0.04403290132125295,0.03565745970327326
192,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
193,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
194,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
195,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.1263012643034403,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
196,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
197,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
198,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
199,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
200,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.08656084449928543,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
201,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
202,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
203,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
204,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
205,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
206,0.11275634761038082,0.03508101474243875,0.1256787064100242,0.11476014213504576,0.09327491409580341,0.07287233497448922,0.10553762423260213,0.10033541027486455,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.0917626891227989,0.08415576546275212,0.04254664282153973,0.07391503248595258,0.05106228627415261,0.04403290132125295,0.03565745970327326
